Round 2, Epoch 44, Train Loss: 0.6131, Train Acc: 0.6810, Val Loss: 0.6303, Val Acc: 0.6466
Round 2, Epoch 45, Train Loss: 0.6111, Train Acc: 0.6782, Val Loss: 0.6283, Val Acc: 0.6466
Round 2, Epoch 46, Train Loss: 0.6122, Train Acc: 0.6782, Val Loss: 0.6264, Val Acc: 0.6466
Round 2, Epoch 47, Train Loss: 0.6070, Train Acc: 0.6868, Val Loss: 0.6246, Val Acc: 0.6552
Round 2, Epoch 48, Train Loss: 0.6057, Train Acc: 0.6897, Val Loss: 0.6227, Val Acc: 0.6552
Round 2, Epoch 49, Train Loss: 0.6046, Train Acc: 0.6868, Val Loss: 0.6210, Val Acc: 0.6552
Round 2, Epoch 50, Train Loss: 0.6048, Train Acc: 0.6724, Val Loss: 0.6192, Val Acc: 0.6552
Round 2, Epoch 51, Train Loss: 0.6004, Train Acc: 0.6810, Val Loss: 0.6176, Val Acc: 0.6552
Round 2, Epoch 52, Train Loss: 0.5997, Train Acc: 0.6724, Val Loss: 0.6160, Val Acc: 0.6552
Round 2, Epoch 53, Train Loss: 0.5954, Train Acc: 0.6810, Val Loss: 0.6145, Val Acc: 0.6552
Round 2, Epoch 54, Train Loss: 0.5950, Train Acc: 0.6782, Val Loss: 0.6130, Val Acc: 0.6552
Round 2, Epoch 55, Train Loss: 0.5940, Train Acc: 0.6782, Val Loss: 0.6116, Val Acc: 0.6552
Round 2, Epoch 56, Train Loss: 0.5931, Train Acc: 0.6810, Val Loss: 0.6102, Val Acc: 0.6552
Round 2, Epoch 57, Train Loss: 0.5904, Train Acc: 0.6868, Val Loss: 0.6089, Val Acc: 0.6638
Round 2, Epoch 58, Train Loss: 0.5881, Train Acc: 0.6810, Val Loss: 0.6076, Val Acc: 0.6638
Round 2, Epoch 59, Train Loss: 0.5905, Train Acc: 0.6839, Val Loss: 0.6063, Val Acc: 0.6638
Round 2, Epoch 60, Train Loss: 0.5867, Train Acc: 0.6983, Val Loss: 0.6051, Val Acc: 0.6638
Round 2, Epoch 61, Train Loss: 0.5853, Train Acc: 0.6839, Val Loss: 0.6039, Val Acc: 0.6638
Round 2, Epoch 62, Train Loss: 0.5830, Train Acc: 0.6897, Val Loss: 0.6027, Val Acc: 0.6638
Round 2, Epoch 63, Train Loss: 0.5820, Train Acc: 0.6868, Val Loss: 0.6017, Val Acc: 0.6724
Round 2, Epoch 64, Train Loss: 0.5810, Train Acc: 0.6897, Val Loss: 0.6006, Val Acc: 0.6724
Round 2, Epoch 65, Train Loss: 0.5803, Train Acc: 0.6782, Val Loss: 0.5996, Val Acc: 0.6724
Round 2, Epoch 66, Train Loss: 0.5781, Train Acc: 0.6954, Val Loss: 0.5986, Val Acc: 0.6724
Round 2, Epoch 67, Train Loss: 0.5756, Train Acc: 0.6925, Val Loss: 0.5976, Val Acc: 0.6724
Round 2, Epoch 68, Train Loss: 0.5738, Train Acc: 0.6925, Val Loss: 0.5967, Val Acc: 0.6638
Round 2, Epoch 69, Train Loss: 0.5728, Train Acc: 0.6925, Val Loss: 0.5958, Val Acc: 0.6638
Round 2, Epoch 70, Train Loss: 0.5721, Train Acc: 0.6897, Val Loss: 0.5949, Val Acc: 0.6638
Round 2, Epoch 71, Train Loss: 0.5724, Train Acc: 0.6925, Val Loss: 0.5940, Val Acc: 0.6638
Round 2, Epoch 72, Train Loss: 0.5708, Train Acc: 0.6983, Val Loss: 0.5931, Val Acc: 0.6724
Round 2, Epoch 73, Train Loss: 0.5703, Train Acc: 0.6925, Val Loss: 0.5923, Val Acc: 0.6638
Round 2, Epoch 74, Train Loss: 0.5687, Train Acc: 0.6753, Val Loss: 0.5914, Val Acc: 0.6638
Round 2, Epoch 75, Train Loss: 0.5654, Train Acc: 0.6954, Val Loss: 0.5905, Val Acc: 0.6638
Round 2, Epoch 76, Train Loss: 0.5677, Train Acc: 0.6868, Val Loss: 0.5897, Val Acc: 0.6638
Round 2, Epoch 77, Train Loss: 0.5630, Train Acc: 0.6954, Val Loss: 0.5888, Val Acc: 0.6638
Round 2, Epoch 78, Train Loss: 0.5612, Train Acc: 0.6983, Val Loss: 0.5880, Val Acc: 0.6552
Round 2, Epoch 79, Train Loss: 0.5613, Train Acc: 0.6954, Val Loss: 0.5872, Val Acc: 0.6552
Round 2, Epoch 80, Train Loss: 0.5590, Train Acc: 0.6954, Val Loss: 0.5864, Val Acc: 0.6552
Round 2, Epoch 81, Train Loss: 0.5610, Train Acc: 0.7011, Val Loss: 0.5856, Val Acc: 0.6638
Round 2, Epoch 82, Train Loss: 0.5608, Train Acc: 0.6954, Val Loss: 0.5848, Val Acc: 0.6638
Round 2, Epoch 83, Train Loss: 0.5583, Train Acc: 0.6954, Val Loss: 0.5841, Val Acc: 0.6638
Round 2, Epoch 84, Train Loss: 0.5558, Train Acc: 0.7040, Val Loss: 0.5833, Val Acc: 0.6638
Round 2, Epoch 85, Train Loss: 0.5559, Train Acc: 0.6954, Val Loss: 0.5826, Val Acc: 0.6638
Round 2, Epoch 86, Train Loss: 0.5541, Train Acc: 0.6983, Val Loss: 0.5819, Val Acc: 0.6638
Round 2, Epoch 87, Train Loss: 0.5529, Train Acc: 0.7040, Val Loss: 0.5812, Val Acc: 0.6638
Round 2, Epoch 88, Train Loss: 0.5509, Train Acc: 0.7011, Val Loss: 0.5804, Val Acc: 0.6638
Round 2, Epoch 89, Train Loss: 0.5519, Train Acc: 0.7098, Val Loss: 0.5797, Val Acc: 0.6638
Round 2, Epoch 90, Train Loss: 0.5482, Train Acc: 0.7040, Val Loss: 0.5790, Val Acc: 0.6638
Round 2, Epoch 91, Train Loss: 0.5490, Train Acc: 0.7040, Val Loss: 0.5782, Val Acc: 0.6638
Round 2, Epoch 92, Train Loss: 0.5469, Train Acc: 0.7069, Val Loss: 0.5775, Val Acc: 0.6638
Round 2, Epoch 93, Train Loss: 0.5463, Train Acc: 0.6983, Val Loss: 0.5767, Val Acc: 0.6638
Round 2, Epoch 94, Train Loss: 0.5460, Train Acc: 0.7011, Val Loss: 0.5760, Val Acc: 0.6638
Round 2, Epoch 95, Train Loss: 0.5441, Train Acc: 0.7098, Val Loss: 0.5752, Val Acc: 0.6638
Round 2, Epoch 96, Train Loss: 0.5428, Train Acc: 0.7069, Val Loss: 0.5744, Val Acc: 0.6638
Round 2, Epoch 97, Train Loss: 0.5422, Train Acc: 0.7011, Val Loss: 0.5736, Val Acc: 0.6638
Round 2, Epoch 98, Train Loss: 0.5420, Train Acc: 0.7126, Val Loss: 0.5728, Val Acc: 0.6638
Round 2, Epoch 99, Train Loss: 0.5391, Train Acc: 0.7069, Val Loss: 0.5721, Val Acc: 0.6552
Round 2, Epoch 100, Train Loss: 0.5401, Train Acc: 0.7011, Val Loss: 0.5714, Val Acc: 0.6552
Round 2, Epoch 101, Train Loss: 0.5368, Train Acc: 0.7098, Val Loss: 0.5707, Val Acc: 0.6552
Round 2, Epoch 102, Train Loss: 0.5347, Train Acc: 0.7155, Val Loss: 0.5700, Val Acc: 0.6552
Round 2, Epoch 103, Train Loss: 0.5347, Train Acc: 0.7126, Val Loss: 0.5693, Val Acc: 0.6638
Round 2, Epoch 104, Train Loss: 0.5333, Train Acc: 0.7126, Val Loss: 0.5686, Val Acc: 0.6638
Round 2, Epoch 105, Train Loss: 0.5329, Train Acc: 0.7040, Val Loss: 0.5679, Val Acc: 0.6638
Round 2, Epoch 106, Train Loss: 0.5320, Train Acc: 0.7040, Val Loss: 0.5673, Val Acc: 0.6638
Round 2, Epoch 107, Train Loss: 0.5304, Train Acc: 0.7098, Val Loss: 0.5666, Val Acc: 0.6638
Round 2, Epoch 108, Train Loss: 0.5285, Train Acc: 0.7098, Val Loss: 0.5659, Val Acc: 0.6638
Round 2, Epoch 109, Train Loss: 0.5287, Train Acc: 0.7069, Val Loss: 0.5653, Val Acc: 0.6638
Round 2, Epoch 110, Train Loss: 0.5266, Train Acc: 0.7155, Val Loss: 0.5647, Val Acc: 0.6638
Round 2, Epoch 111, Train Loss: 0.5275, Train Acc: 0.7213, Val Loss: 0.5641, Val Acc: 0.6638
Round 2, Epoch 112, Train Loss: 0.5238, Train Acc: 0.7126, Val Loss: 0.5635, Val Acc: 0.6638
Round 2, Epoch 113, Train Loss: 0.5218, Train Acc: 0.7155, Val Loss: 0.5629, Val Acc: 0.6638
Round 2, Epoch 114, Train Loss: 0.5221, Train Acc: 0.7213, Val Loss: 0.5623, Val Acc: 0.6638
Round 2, Epoch 115, Train Loss: 0.5205, Train Acc: 0.7184, Val Loss: 0.5616, Val Acc: 0.6638
Round 2, Epoch 116, Train Loss: 0.5234, Train Acc: 0.7126, Val Loss: 0.5609, Val Acc: 0.6638
Round 2, Epoch 117, Train Loss: 0.5202, Train Acc: 0.7213, Val Loss: 0.5602, Val Acc: 0.6638
Round 2, Epoch 118, Train Loss: 0.5187, Train Acc: 0.7213, Val Loss: 0.5595, Val Acc: 0.6724
Round 2, Epoch 119, Train Loss: 0.5174, Train Acc: 0.7241, Val Loss: 0.5588, Val Acc: 0.6724
Round 2, Epoch 120, Train Loss: 0.5170, Train Acc: 0.7126, Val Loss: 0.5581, Val Acc: 0.6724
Round 2, Epoch 121, Train Loss: 0.5145, Train Acc: 0.7213, Val Loss: 0.5574, Val Acc: 0.6810
Round 2, Epoch 122, Train Loss: 0.5136, Train Acc: 0.7184, Val Loss: 0.5567, Val Acc: 0.6810
Round 2, Epoch 123, Train Loss: 0.5109, Train Acc: 0.7270, Val Loss: 0.5560, Val Acc: 0.6810
Round 2, Epoch 124, Train Loss: 0.5128, Train Acc: 0.7270, Val Loss: 0.5553, Val Acc: 0.6810
Round 2, Epoch 125, Train Loss: 0.5119, Train Acc: 0.7213, Val Loss: 0.5546, Val Acc: 0.6810
Round 2, Epoch 126, Train Loss: 0.5076, Train Acc: 0.7299, Val Loss: 0.5539, Val Acc: 0.6810
Round 2, Epoch 127, Train Loss: 0.5092, Train Acc: 0.7184, Val Loss: 0.5532, Val Acc: 0.6810
Round 2, Epoch 128, Train Loss: 0.5058, Train Acc: 0.7328, Val Loss: 0.5526, Val Acc: 0.6810
Round 2, Epoch 129, Train Loss: 0.5072, Train Acc: 0.7213, Val Loss: 0.5519, Val Acc: 0.6810
Round 2, Epoch 130, Train Loss: 0.5047, Train Acc: 0.7299, Val Loss: 0.5513, Val Acc: 0.6810
Round 2, Epoch 131, Train Loss: 0.5030, Train Acc: 0.7385, Val Loss: 0.5507, Val Acc: 0.6810
Round 2, Epoch 132, Train Loss: 0.5014, Train Acc: 0.7299, Val Loss: 0.5501, Val Acc: 0.6810
Round 2, Epoch 133, Train Loss: 0.5019, Train Acc: 0.7213, Val Loss: 0.5495, Val Acc: 0.6810
Round 2, Epoch 134, Train Loss: 0.4986, Train Acc: 0.7328, Val Loss: 0.5490, Val Acc: 0.6810
Round 2, Epoch 135, Train Loss: 0.5036, Train Acc: 0.7299, Val Loss: 0.5485, Val Acc: 0.6810
Round 2, Epoch 136, Train Loss: 0.4997, Train Acc: 0.7270, Val Loss: 0.5480, Val Acc: 0.6810
Round 2, Epoch 137, Train Loss: 0.4968, Train Acc: 0.7385, Val Loss: 0.5475, Val Acc: 0.6810
Round 2, Epoch 138, Train Loss: 0.4962, Train Acc: 0.7270, Val Loss: 0.5470, Val Acc: 0.6724
Round 2, Epoch 139, Train Loss: 0.4929, Train Acc: 0.7328, Val Loss: 0.5466, Val Acc: 0.6724
Round 2, Epoch 140, Train Loss: 0.4957, Train Acc: 0.7184, Val Loss: 0.5461, Val Acc: 0.6638
Round 2, Epoch 141, Train Loss: 0.4938, Train Acc: 0.7241, Val Loss: 0.5456, Val Acc: 0.6638
Round 2, Epoch 142, Train Loss: 0.4919, Train Acc: 0.7241, Val Loss: 0.5451, Val Acc: 0.6638
Round 2, Epoch 143, Train Loss: 0.4905, Train Acc: 0.7356, Val Loss: 0.5446, Val Acc: 0.6638
Round 2, Epoch 144, Train Loss: 0.4900, Train Acc: 0.7356, Val Loss: 0.5441, Val Acc: 0.6638
Round 2, Epoch 145, Train Loss: 0.4880, Train Acc: 0.7270, Val Loss: 0.5436, Val Acc: 0.6638
Round 2, Epoch 146, Train Loss: 0.4874, Train Acc: 0.7270, Val Loss: 0.5431, Val Acc: 0.6638
Round 2, Epoch 147, Train Loss: 0.4834, Train Acc: 0.7328, Val Loss: 0.5426, Val Acc: 0.6638
Round 2, Epoch 148, Train Loss: 0.4825, Train Acc: 0.7443, Val Loss: 0.5421, Val Acc: 0.6638
Round 2, Epoch 149, Train Loss: 0.4853, Train Acc: 0.7270, Val Loss: 0.5416, Val Acc: 0.6638
Round 2, Epoch 150, Train Loss: 0.4803, Train Acc: 0.7414, Val Loss: 0.5412, Val Acc: 0.6638
Round 2, Epoch 151, Train Loss: 0.4817, Train Acc: 0.7356, Val Loss: 0.5408, Val Acc: 0.6638
Round 2, Epoch 152, Train Loss: 0.4800, Train Acc: 0.7356, Val Loss: 0.5403, Val Acc: 0.6638
Round 2, Epoch 153, Train Loss: 0.4810, Train Acc: 0.7385, Val Loss: 0.5399, Val Acc: 0.6638
Round 2, Epoch 154, Train Loss: 0.4739, Train Acc: 0.7328, Val Loss: 0.5395, Val Acc: 0.6638
Round 2, Epoch 155, Train Loss: 0.4781, Train Acc: 0.7299, Val Loss: 0.5391, Val Acc: 0.6638
Round 2, Epoch 156, Train Loss: 0.4733, Train Acc: 0.7356, Val Loss: 0.5387, Val Acc: 0.6638
Round 2, Epoch 157, Train Loss: 0.4742, Train Acc: 0.7443, Val Loss: 0.5383, Val Acc: 0.6466
Round 2, Epoch 158, Train Loss: 0.4735, Train Acc: 0.7328, Val Loss: 0.5379, Val Acc: 0.6466
Round 2, Epoch 159, Train Loss: 0.4740, Train Acc: 0.7328, Val Loss: 0.5374, Val Acc: 0.6466
Round 2, Epoch 160, Train Loss: 0.4716, Train Acc: 0.7443, Val Loss: 0.5369, Val Acc: 0.6466
Round 2, Epoch 161, Train Loss: 0.4739, Train Acc: 0.7270, Val Loss: 0.5364, Val Acc: 0.6466
Round 2, Epoch 162, Train Loss: 0.4698, Train Acc: 0.7385, Val Loss: 0.5360, Val Acc: 0.6466
Round 2, Epoch 163, Train Loss: 0.4676, Train Acc: 0.7385, Val Loss: 0.5356, Val Acc: 0.6466
Round 2, Epoch 164, Train Loss: 0.4625, Train Acc: 0.7443, Val Loss: 0.5351, Val Acc: 0.6466
Round 2, Epoch 165, Train Loss: 0.4623, Train Acc: 0.7356, Val Loss: 0.5347, Val Acc: 0.6379
Round 2, Epoch 166, Train Loss: 0.4639, Train Acc: 0.7385, Val Loss: 0.5342, Val Acc: 0.6379
Round 2, Epoch 167, Train Loss: 0.4619, Train Acc: 0.7328, Val Loss: 0.5337, Val Acc: 0.6379
Round 2, Epoch 168, Train Loss: 0.4605, Train Acc: 0.7471, Val Loss: 0.5333, Val Acc: 0.6379
Round 2, Epoch 169, Train Loss: 0.4577, Train Acc: 0.7385, Val Loss: 0.5329, Val Acc: 0.6379
Round 2, Epoch 170, Train Loss: 0.4608, Train Acc: 0.7500, Val Loss: 0.5325, Val Acc: 0.6379
Round 2, Epoch 171, Train Loss: 0.4612, Train Acc: 0.7385, Val Loss: 0.5321, Val Acc: 0.6379
Round 2, Epoch 172, Train Loss: 0.4593, Train Acc: 0.7471, Val Loss: 0.5317, Val Acc: 0.6379
Round 2, Epoch 173, Train Loss: 0.4561, Train Acc: 0.7385, Val Loss: 0.5314, Val Acc: 0.6379
Round 2, Epoch 174, Train Loss: 0.4560, Train Acc: 0.7443, Val Loss: 0.5311, Val Acc: 0.6379
Round 2, Epoch 175, Train Loss: 0.4581, Train Acc: 0.7356, Val Loss: 0.5308, Val Acc: 0.6379
Round 2, Epoch 176, Train Loss: 0.4558, Train Acc: 0.7471, Val Loss: 0.5306, Val Acc: 0.6379
Round 2, Epoch 177, Train Loss: 0.4489, Train Acc: 0.7500, Val Loss: 0.5304, Val Acc: 0.6379
Round 2, Epoch 178, Train Loss: 0.4522, Train Acc: 0.7414, Val Loss: 0.5303, Val Acc: 0.6379
Round 2, Epoch 179, Train Loss: 0.4502, Train Acc: 0.7471, Val Loss: 0.5302, Val Acc: 0.6379
Round 2, Epoch 180, Train Loss: 0.4439, Train Acc: 0.7500, Val Loss: 0.5300, Val Acc: 0.6379
Round 2, Epoch 181, Train Loss: 0.4469, Train Acc: 0.7414, Val Loss: 0.5297, Val Acc: 0.6379
Round 2, Epoch 182, Train Loss: 0.4447, Train Acc: 0.7500, Val Loss: 0.5294, Val Acc: 0.6379
Round 2, Epoch 183, Train Loss: 0.4444, Train Acc: 0.7443, Val Loss: 0.5291, Val Acc: 0.6379
Round 2, Epoch 184, Train Loss: 0.4400, Train Acc: 0.7471, Val Loss: 0.5288, Val Acc: 0.6379
Round 2, Epoch 185, Train Loss: 0.4401, Train Acc: 0.7586, Val Loss: 0.5284, Val Acc: 0.6379
Round 2, Epoch 186, Train Loss: 0.4420, Train Acc: 0.7500, Val Loss: 0.5281, Val Acc: 0.6379
Round 2, Epoch 187, Train Loss: 0.4384, Train Acc: 0.7586, Val Loss: 0.5278, Val Acc: 0.6379
Round 2, Epoch 188, Train Loss: 0.4374, Train Acc: 0.7471, Val Loss: 0.5275, Val Acc: 0.6379
Round 2, Epoch 189, Train Loss: 0.4405, Train Acc: 0.7529, Val Loss: 0.5272, Val Acc: 0.6293
Round 2, Epoch 190, Train Loss: 0.4389, Train Acc: 0.7443, Val Loss: 0.5270, Val Acc: 0.6293
Round 2, Epoch 191, Train Loss: 0.4335, Train Acc: 0.7471, Val Loss: 0.5269, Val Acc: 0.6293
Round 2, Epoch 192, Train Loss: 0.4398, Train Acc: 0.7443, Val Loss: 0.5268, Val Acc: 0.6293
Round 2, Epoch 193, Train Loss: 0.4352, Train Acc: 0.7500, Val Loss: 0.5268, Val Acc: 0.6293
Round 2, Epoch 194, Train Loss: 0.4284, Train Acc: 0.7586, Val Loss: 0.5268, Val Acc: 0.6293
Round 2, Epoch 195, Train Loss: 0.4285, Train Acc: 0.7644, Val Loss: 0.5267, Val Acc: 0.6293
Round 2, Epoch 196, Train Loss: 0.4282, Train Acc: 0.7586, Val Loss: 0.5268, Val Acc: 0.6293
Round 2, Epoch 197, Train Loss: 0.4288, Train Acc: 0.7557, Val Loss: 0.5270, Val Acc: 0.6293
Round 2, Epoch 198, Train Loss: 0.4289, Train Acc: 0.7557, Val Loss: 0.5270, Val Acc: 0.6293
Round 2, Epoch 199, Train Loss: 0.4242, Train Acc: 0.7557, Val Loss: 0.5271, Val Acc: 0.6293
Round 2, Epoch 200, Train Loss: 0.4296, Train Acc: 0.7586, Val Loss: 0.5272, Val Acc: 0.6293
Round 3, Epoch 1, Train Loss: 0.4656, Train Acc: 0.7126, Val Loss: 0.5223, Val Acc: 0.6638
Round 3, Epoch 2, Train Loss: 0.4677, Train Acc: 0.7126, Val Loss: 0.5201, Val Acc: 0.6552
Round 3, Epoch 3, Train Loss: 0.4652, Train Acc: 0.6983, Val Loss: 0.5178, Val Acc: 0.6466
Round 3, Epoch 4, Train Loss: 0.4599, Train Acc: 0.7270, Val Loss: 0.5157, Val Acc: 0.6379
Round 3, Epoch 5, Train Loss: 0.4584, Train Acc: 0.7356, Val Loss: 0.5135, Val Acc: 0.6466
Round 3, Epoch 6, Train Loss: 0.4532, Train Acc: 0.7443, Val Loss: 0.5121, Val Acc: 0.6379
Round 3, Epoch 7, Train Loss: 0.4497, Train Acc: 0.7213, Val Loss: 0.5111, Val Acc: 0.6379
Round 3, Epoch 8, Train Loss: 0.4576, Train Acc: 0.7356, Val Loss: 0.5103, Val Acc: 0.6466
Round 3, Epoch 9, Train Loss: 0.4540, Train Acc: 0.7270, Val Loss: 0.5093, Val Acc: 0.6466
Round 3, Epoch 10, Train Loss: 0.4483, Train Acc: 0.7328, Val Loss: 0.5085, Val Acc: 0.6466
Round 3, Epoch 11, Train Loss: 0.4441, Train Acc: 0.7471, Val Loss: 0.5076, Val Acc: 0.6466
Round 3, Epoch 12, Train Loss: 0.4431, Train Acc: 0.7471, Val Loss: 0.5070, Val Acc: 0.6379
Round 3, Epoch 13, Train Loss: 0.4413, Train Acc: 0.7356, Val Loss: 0.5070, Val Acc: 0.6207
Round 3, Epoch 14, Train Loss: 0.4388, Train Acc: 0.7586, Val Loss: 0.5071, Val Acc: 0.6207
Round 3, Epoch 15, Train Loss: 0.4388, Train Acc: 0.7443, Val Loss: 0.5074, Val Acc: 0.6207
Round 3, Epoch 16, Train Loss: 0.4406, Train Acc: 0.7529, Val Loss: 0.5080, Val Acc: 0.6207
Round 3, Epoch 17, Train Loss: 0.4368, Train Acc: 0.7500, Val Loss: 0.5086, Val Acc: 0.6207
Round 3, Epoch 18, Train Loss: 0.4358, Train Acc: 0.7615, Val Loss: 0.5093, Val Acc: 0.6293
Round 3, Epoch 19, Train Loss: 0.4335, Train Acc: 0.7414, Val Loss: 0.5098, Val Acc: 0.6379
Round 3, Epoch 20, Train Loss: 0.4335, Train Acc: 0.7557, Val Loss: 0.5102, Val Acc: 0.6379
Round 3, Epoch 21, Train Loss: 0.4228, Train Acc: 0.7701, Val Loss: 0.5108, Val Acc: 0.6379
Round 3, Epoch 22, Train Loss: 0.4278, Train Acc: 0.7471, Val Loss: 0.5112, Val Acc: 0.6379
Round 3, Epoch 23, Train Loss: 0.4289, Train Acc: 0.7500, Val Loss: 0.5116, Val Acc: 0.6379
Round 3, Epoch 24, Train Loss: 0.4237, Train Acc: 0.7615, Val Loss: 0.5121, Val Acc: 0.6379
Round 3, Epoch 25, Train Loss: 0.4207, Train Acc: 0.7644, Val Loss: 0.5125, Val Acc: 0.6379
Round 3, Epoch 26, Train Loss: 0.4288, Train Acc: 0.7557, Val Loss: 0.5130, Val Acc: 0.6379
Round 3, Epoch 27, Train Loss: 0.4169, Train Acc: 0.7615, Val Loss: 0.5135, Val Acc: 0.6379
Round 3, Epoch 28, Train Loss: 0.4121, Train Acc: 0.7672, Val Loss: 0.5139, Val Acc: 0.6379
Round 3, Epoch 29, Train Loss: 0.4190, Train Acc: 0.7672, Val Loss: 0.5143, Val Acc: 0.6379
Round 3, Epoch 30, Train Loss: 0.4183, Train Acc: 0.7414, Val Loss: 0.5146, Val Acc: 0.6466
Round 3, Epoch 31, Train Loss: 0.4194, Train Acc: 0.7500, Val Loss: 0.5147, Val Acc: 0.6466
Round 3, Epoch 32, Train Loss: 0.4085, Train Acc: 0.7586, Val Loss: 0.5148, Val Acc: 0.6466
Round 3, Epoch 33, Train Loss: 0.4143, Train Acc: 0.7443, Val Loss: 0.5149, Val Acc: 0.6466
Round 3, Epoch 34, Train Loss: 0.4116, Train Acc: 0.7557, Val Loss: 0.5150, Val Acc: 0.6466
Round 3, Epoch 35, Train Loss: 0.4093, Train Acc: 0.7615, Val Loss: 0.5147, Val Acc: 0.6466
Round 3, Epoch 36, Train Loss: 0.4190, Train Acc: 0.7443, Val Loss: 0.5145, Val Acc: 0.6552
Round 3, Epoch 37, Train Loss: 0.4078, Train Acc: 0.7529, Val Loss: 0.5141, Val Acc: 0.6552
Round 3, Epoch 38, Train Loss: 0.4054, Train Acc: 0.7586, Val Loss: 0.5137, Val Acc: 0.6552
Round 3, Epoch 39, Train Loss: 0.4071, Train Acc: 0.7529, Val Loss: 0.5134, Val Acc: 0.6552
Round 3, Epoch 40, Train Loss: 0.4039, Train Acc: 0.7730, Val Loss: 0.5131, Val Acc: 0.6552
Round 3, Epoch 41, Train Loss: 0.3998, Train Acc: 0.7672, Val Loss: 0.5128, Val Acc: 0.6552
Round 3, Epoch 42, Train Loss: 0.3994, Train Acc: 0.7500, Val Loss: 0.5126, Val Acc: 0.6552
Round 3, Epoch 43, Train Loss: 0.4040, Train Acc: 0.7500, Val Loss: 0.5124, Val Acc: 0.6552
Round 3, Epoch 44, Train Loss: 0.4001, Train Acc: 0.7730, Val Loss: 0.5124, Val Acc: 0.6552
Round 3, Epoch 45, Train Loss: 0.3985, Train Acc: 0.7557, Val Loss: 0.5126, Val Acc: 0.6552
Round 3, Epoch 46, Train Loss: 0.3910, Train Acc: 0.7672, Val Loss: 0.5128, Val Acc: 0.6552
Round 3, Epoch 47, Train Loss: 0.3875, Train Acc: 0.7730, Val Loss: 0.5131, Val Acc: 0.6552
Round 3, Epoch 48, Train Loss: 0.3974, Train Acc: 0.7615, Val Loss: 0.5135, Val Acc: 0.6552
Round 3, Epoch 49, Train Loss: 0.3983, Train Acc: 0.7500, Val Loss: 0.5141, Val Acc: 0.6638
Round 3, Epoch 50, Train Loss: 0.3949, Train Acc: 0.7787, Val Loss: 0.5146, Val Acc: 0.6638
Round 3, Epoch 51, Train Loss: 0.3938, Train Acc: 0.7586, Val Loss: 0.5153, Val Acc: 0.6638
Round 3, Epoch 52, Train Loss: 0.3923, Train Acc: 0.7701, Val Loss: 0.5160, Val Acc: 0.6638
Round 3, Epoch 53, Train Loss: 0.3904, Train Acc: 0.7759, Val Loss: 0.5167, Val Acc: 0.6638
Round 3, Epoch 54, Train Loss: 0.3895, Train Acc: 0.7672, Val Loss: 0.5175, Val Acc: 0.6638
Round 3, Epoch 55, Train Loss: 0.3864, Train Acc: 0.7816, Val Loss: 0.5182, Val Acc: 0.6638
Round 3, Epoch 56, Train Loss: 0.3852, Train Acc: 0.7701, Val Loss: 0.5188, Val Acc: 0.6638
Round 3, Epoch 57, Train Loss: 0.3759, Train Acc: 0.7902, Val Loss: 0.5195, Val Acc: 0.6638
Round 3, Epoch 58, Train Loss: 0.3882, Train Acc: 0.7816, Val Loss: 0.5202, Val Acc: 0.6724
Round 3, Epoch 59, Train Loss: 0.3873, Train Acc: 0.7787, Val Loss: 0.5206, Val Acc: 0.6724
Round 3, Epoch 60, Train Loss: 0.3772, Train Acc: 0.7931, Val Loss: 0.5211, Val Acc: 0.6724
Round 3, Epoch 61, Train Loss: 0.3809, Train Acc: 0.7759, Val Loss: 0.5215, Val Acc: 0.6724
Round 3, Epoch 62, Train Loss: 0.3852, Train Acc: 0.7816, Val Loss: 0.5218, Val Acc: 0.6724
Round 3, Epoch 63, Train Loss: 0.3919, Train Acc: 0.7672, Val Loss: 0.5219, Val Acc: 0.6724
Round 3, Epoch 64, Train Loss: 0.3801, Train Acc: 0.7845, Val Loss: 0.5224, Val Acc: 0.6724
Round 3, Epoch 65, Train Loss: 0.3772, Train Acc: 0.7787, Val Loss: 0.5231, Val Acc: 0.6724
Round 3, Epoch 66, Train Loss: 0.3841, Train Acc: 0.7874, Val Loss: 0.5241, Val Acc: 0.6724
Round 3, Epoch 67, Train Loss: 0.3818, Train Acc: 0.7644, Val Loss: 0.5250, Val Acc: 0.6638
Round 3, Epoch 68, Train Loss: 0.3747, Train Acc: 0.8075, Val Loss: 0.5259, Val Acc: 0.6638
Round 3, Epoch 69, Train Loss: 0.3731, Train Acc: 0.7816, Val Loss: 0.5268, Val Acc: 0.6638
Round 3, Epoch 70, Train Loss: 0.3698, Train Acc: 0.8017, Val Loss: 0.5277, Val Acc: 0.6552
Round 3, Epoch 71, Train Loss: 0.3743, Train Acc: 0.7787, Val Loss: 0.5287, Val Acc: 0.6552
Round 3, Epoch 72, Train Loss: 0.3708, Train Acc: 0.8075, Val Loss: 0.5298, Val Acc: 0.6552
Round 3, Epoch 73, Train Loss: 0.3677, Train Acc: 0.7845, Val Loss: 0.5309, Val Acc: 0.6552
Round 3, Epoch 74, Train Loss: 0.3613, Train Acc: 0.8046, Val Loss: 0.5320, Val Acc: 0.6552
Round 3, Epoch 75, Train Loss: 0.3658, Train Acc: 0.8132, Val Loss: 0.5330, Val Acc: 0.6552
Round 3, Epoch 76, Train Loss: 0.3720, Train Acc: 0.8017, Val Loss: 0.5340, Val Acc: 0.6724
